114.64111, -0.29359, 1.00000, 1.00000, 1.00000, 1.00000, 5.32326, 7.70091, 13.69153, 39.29525, 64.77024, 87.68031, 107.60415, 124.01593, 48.35791, 40.03453, 35.99697, 33.02748, 30.95766, -1.00000, 1.00000
114.89154, -0.30226, 1.00000, 1.00000, 1.00000, 1.00000, 4.98063, 7.19918, 12.52846, 33.43771, 57.63067, 80.42480, 100.81264, 118.08290, 55.05260, 40.70421, 36.37419, 33.35336, 31.23989, 0.00000, 1.00000
115.15205, -0.25153, 1.00000, 1.00000, 1.00000, 1.00000, 4.78401, 6.93772, 12.03304, 29.43671, 51.78483, 74.08787, 94.64637, 112.51027, 127.00761, 41.79684, 36.54346, 33.51443, 31.39324, 0.00000, 1.00000
115.41557, -0.20910, 1.00000, 1.00000, 1.00000, 1.00000, 4.72089, 6.88575, 12.05107, 26.81242, 47.09524, 68.61832, 89.10630, 107.34380, 122.53424, 43.42607, 36.53730, 33.52396, 31.42579, 0.00000, 1.00000
115.66242, -0.17447, 1.00000, 1.00000, 1.00000, 1.00000, 4.78144, 7.02430, 12.49422, 25.11487, 43.42130, 63.99180, 84.22659, 102.65917, 118.36215, 45.85035, 36.62290, 33.40385, 31.35241, 0.00000, 1.00000
115.89705, -0.14596, 1.00000, 1.00000, 1.00000, 1.00000, 4.95990, 7.34649, 12.96064, 23.97416, 40.50895, 60.03688, 79.88538, 98.37666, 114.45461, 50.16689, 36.89530, 33.17446, 31.18812, 1.00000, 1.00000
116.16799, -0.13701, 1.00000, 1.00000, 1.00000, 1.00000, 5.22628, 7.81295, 13.23898, 22.91768, 37.77485, 56.15488, 75.50488, 93.97498, 110.37390, 123.88948, 37.51884, 32.89527, 30.96751, 1.00000, 1.00000
116.43558, -0.12808, 1.00000, 1.00000, 1.00000, 1.00000, 5.58230, 8.37229, 13.36430, 21.96128, 35.32513, 52.53410, 71.30242, 89.67210, 106.32242, 120.35382, 38.58809, 32.77366, 30.69913, 1.00000, 1.00000
116.66734, -0.11951, 1.00000, 1.00000, 1.00000, 1.00000, 6.01853, 8.78144, 13.37837, 21.10880, 33.19848, 49.28753, 67.43103, 85.63482, 102.46502, 116.93626, 40.22026, 32.87289, 30.39709, 1.00000, 1.00000
116.90694, -0.11085, 1.00000, 1.00000, 1.00000, 1.00000, 6.46441, 9.07422, 13.31349, 20.29877, 31.24655, 46.22725, 63.68463, 81.65498, 98.60778, 113.47082, 42.91735, 33.20612, 30.08288, 1.00000, 1.00000
117.15105, -0.10213, 0.00000, 1.00000, 1.00000, 1.00000, 6.81279, 9.26921, 13.18369, 19.52287, 29.45267, 43.35877, 60.08331, 77.75748, 94.77676, 109.98265, 48.91566, 33.81293, 29.92595, 1.00000, 1.00000
116.22517, -0.09336, 0.00000, 1.00000, 1.00000, 1.00000, 7.07444, 9.38082, 13.00148, 18.77981, 27.81149, 40.69993, 56.66569, 73.99006, 91.02151, 106.52010, 119.59789, 34.74390, 29.94976, 1.00000, 1.00000
115.31578, -0.08455, 0.00000, 1.00000, 1.00000, 1.00000, 7.26031, 9.42246, 12.77678, 18.06460, 26.30445, 38.24139, 53.43782, 70.36691, 87.36043, 103.10400, 116.64293, 36.08768, 30.15749, 1.00000, 1.00000
114.39027, -0.07606, 0.00000, 1.00000, 1.00000, 1.00000, 7.37645, 9.40527, 12.52580, 17.39603, 24.96063, 36.04798, 50.50615, 67.01939, 83.93400, 99.87155, 113.81403, 37.93274, 30.53807, 1.00000, 1.00000
113.51372, -0.06720, 0.00000, 1.00000, 1.00000, 1.00000, 7.44200, 9.33859, 12.23626, 16.72016, 23.66032, 33.93025, 47.63055, 63.68075, 80.47229, 96.57085, 110.89333, 40.83448, 31.13353, 1.00000, 1.00000
112.62021, -0.05866, 1.00000, 1.00000, 1.00000, 1.00000, 7.45647, 9.23211, 11.93236, 16.08341, 22.48670, 32.03352, 45.02300, 60.60592, 77.24442, 93.46241, 108.11533, 46.32975, 31.91993, 1.00000, 1.00000
112.89265, -0.04987, 1.00000, 1.00000, 1.00000, 1.00000, 7.42760, 9.08440, 11.59615, 15.43565, 21.34074, 30.19925, 42.47518, 57.55700, 74.00527, 90.31322, 105.27502, 120.53114, 32.99022, 1.00000, 1.00000
113.17319, -0.04097, 1.00000, 1.00000, 1.00000, 1.00000, 7.35673, 8.89865, 11.23313, 14.78628, 20.23530, 28.45164, 40.03051, 54.59144, 70.81674, 87.18421, 102.42870, 116.97350, 34.40829, 1.00000, 1.00000
113.44144, -0.03219, 1.00000, 1.00000, 0.00000, 1.00000, 7.24743, 8.68162, 10.85274, 14.14727, 19.18804, 26.82023, 37.73774, 51.77540, 67.75499, 84.15385, 99.65054, 113.88678, 36.25935, 1.00000, 1.00000
112.56248, -0.02351, 1.00000, 1.00000, 0.00000, 1.00000, 7.10555, 8.43962, 10.46128, 13.52283, 18.19875, 25.30327, 35.60155, 49.12264, 64.84032, 81.24545, 96.96575, 111.17361, 38.74290, 1.00000, 1.00000
111.69450, -0.01485, 1.00000, 1.00000, 0.00000, 1.00000, 6.93435, 8.17397, 10.05774, 12.90692, 17.25310, 23.87646, 33.59221, 46.60400, 62.04545, 78.43560, 94.35592, 108.73132, 42.50499, 1.00000, 1.00000
110.85439, -0.00603, 1.00000, 1.00000, 0.00000, 1.00000, 6.73157, 7.88110, 9.63480, 12.28618, 16.32698, 22.50227, 31.66090, 44.16358, 59.31234, 75.66904, 91.77209, 106.45538, 200.00000, 1.00000, 1.00000
110.02020, 0.00272, 1.00000, 1.00000, 0.00000, 1.00000, 6.50558, 7.57132, 9.20484, 11.67620, 15.44129, 21.20951, 29.84945, 41.85932, 56.70975, 73.01797, 89.28411, 104.28812, 200.00000, 1.00000, 1.00000
109.18693, 0.01135, 1.00000, 1.00000, 1.00000, 1.00000, 6.26039, 7.24898, 8.77240, 11.08028, 14.59605, 19.99575, 28.15705, 39.69498, 54.24654, 70.49460, 86.90686, 102.20895, 200.00000, 1.00000, 1.00000
109.45487, 0.01992, 1.00000, 1.00000, 1.00000, 1.00000, 5.99440, 6.91050, 8.33150, 10.48781, 13.77413, 18.83372, 26.54557, 37.62558, 51.87553, 68.05431, 84.60069, 100.18600, 135.77150, 1.00000, 1.00000
109.76225, 0.02891, 1.00000, 1.00000, 1.00000, 1.00000, 5.69231, 6.53688, 7.85690, 9.86506, 12.92821, 17.65619, 24.92260, 35.53556, 49.46671, 65.56440, 82.24176, 98.11298, 126.34946, 1.00000, 1.00000
110.03828, 0.03759, 1.00000, 1.00000, 1.00000, 1.00000, 5.38038, 6.15976, 7.38826, 9.26269, 12.12538, 16.55532, 23.41584, 33.59208, 47.21453, 63.22827, 80.02557, 96.16291, 121.70592, 1.00000, 1.00000
110.32160, 0.04637, 1.00000, 1.00000, 1.00000, 1.00000, 5.04521, 5.76305, 6.90473, 8.65234, 11.32622, 15.47482, 21.94896, 31.69808, 45.01072, 60.93683, 77.85099, 94.25005, 118.16292, 1.00000, 1.00000
110.59917, 0.05509, 1.00000, 1.00000, 1.00000, 1.00000, 4.69386, 5.35415, 6.41491, 8.04477, 10.54274, 14.43008, 20.54089, 29.87971, 42.88765, 58.72582, 75.75407, 92.40759, 115.28886, 1.00000, 1.00000
110.86469, 0.06371, 1.00000, 1.00000, 1.00000, 1.00000, 4.33085, 4.93808, 5.92369, 7.44408, 9.77972, 13.42504, 19.19662, 28.14519, 40.85706, 56.61005, 73.75117, 90.65238, 112.89471, 1.00000, 1.00000
111.14382, 0.07248, 1.00000, 1.00000, 1.00000, 1.00000, 3.94577, 4.50264, 5.41640, 6.83228, 9.01263, 12.42671, 17.87133, 26.43727, 38.85435, 54.52526, 71.78393, 88.93535, 110.81378, 1.00000, 1.00000
111.41396, 0.08117, 1.00000, 1.00000, 1.00000, 1.00000, 3.55065, 4.06114, 4.90809, 6.22632, 8.26194, 11.46012, 16.59807, 24.79913, 36.93172, 52.52740, 69.90802, 87.30692, 109.04984, 1.00000, 1.00000
111.67729, 0.08981, 1.00000, 1.00000, 1.00000, 1.00000, 3.14588, 3.61371, 4.39809, 5.62513, 7.52481, 10.52069, 15.36899, 23.22143, 35.08022, 50.61004, 68.11941, 85.76614, 107.56571, 1.00000, 1.00000
111.96038, 0.09866, 1.00000, 1.00000, 1.00000, 1.00000, 2.71967, 3.14689, 3.87136, 5.00967, 6.77790, 9.57725, 14.14334, 21.65159, 33.24007, 48.71490, 66.36711, 84.27105, 106.32041, 1.00000, 1.00000
112.23764, 0.10747, 1.00000, 1.00000, 1.00000, 1.00000, 2.28683, 2.67650, 3.34464, 4.40017, 6.04440, 8.65863, 12.95671, 20.13546, 31.46552, 46.90033, 64.70815, 82.87274, 105.37085, 1.00000, 1.00000
112.69144, 0.11815, 1.00000, 1.00000, 1.00000, 1.00000, 1.74928, 2.09754, 2.70227, 3.66261, 5.16541, 7.56718, 11.55710, 18.35374, 29.39109, 44.80615, 62.82827, 81.31901, 104.71700, 1.00000, 1.00000
112.94663, 0.12677, 1.00000, 1.00000, 1.00000, 1.00000, 1.31206, 1.62945, 2.18617, 3.07425, 4.46846, 6.70720, 10.45872, 16.95608, 27.76661, 43.18542, 61.39928, 80.16061, 104.62342, 1.00000, 1.00000
113.21601, 0.13555, 1.00000, 1.00000, 1.00000, 1.00000, 0.86335, 1.15199, 1.66241, 2.48033, 3.76888, 5.84837, 9.36580, 15.56756, 26.16065, 41.60924, 60.04147, 79.08677, 105.19213, 1.00000, 1.00000
113.47751, 0.14426, 0.00000, 1.00000, 1.00000, 1.00000, 0.41688, 0.67878, 1.14601, 1.89745, 3.08557, 5.01334, 8.30571, 14.22198, 24.61403, 40.12152, 58.79641, 78.13302, 107.04208, 1.00000, 1.00000
112.61906, 0.15317, 0.00000, 1.00000, 1.00000, 1.00000, 200.00000, 0.20271, 0.62828, 1.31553, 2.40613, 4.18544, 7.25725, 12.89158, 23.09529, 38.69873, 57.64894, 77.28955, 197.99911, 1.00000, 1.00000
111.73402, 0.16166, 0.00000, 1.00000, 1.00000, 1.00000, 200.00000, 200.00000, 0.14713, 0.77626, 1.77842, 3.42233, 6.29107, 11.66426, 21.70543, 37.43671, 56.67550, 76.61089, 193.56073, 1.00000, 1.00000
110.91811, 0.17074, 0.00000, 1.00000, 1.00000, 1.00000, 200.00000, 200.00000, 200.00000, 0.21528, 1.12676, 2.63142, 5.29002, 10.39119, 20.28051, 36.19678, 55.77681, 76.03206, 188.81688, 1.00000, 1.00000
110.04193, 0.17906, 0.00000, 1.00000, 1.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 0.55231, 1.93460, 4.40583, 9.26299, 19.03190, 35.16325, 55.08215, 75.63107, 184.52261, 1.00000, 1.00000
109.25614, 0.18819, 0.00000, 1.00000, 1.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 1.19478, 3.46550, 8.05889, 17.72221, 34.15386, 54.47845, 75.34975, 179.85378, 1.00000, 0.00000
107.62276, 0.19673, 0.00000, 1.00000, 1.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 0.53714, 2.62562, 6.97711, 16.56793, 33.34070, 54.06772, 75.23272, 175.60027, 1.00000, 0.00000
106.01381, 0.20579, 0.00000, 1.00000, 1.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 1.77371, 5.87207, 15.42115, 32.63200, 53.80853, 75.27326, 171.20924, 1.00000, 0.00000
104.42890, 0.21408, 0.00000, 1.00000, 1.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 1.03475, 4.90329, 14.44866, 32.13003, 53.72855, 75.45077, 167.32336, 1.00000, 0.00000
102.86769, 0.22279, 0.00000, 1.00000, 1.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 0.29459, 3.92321, 13.51056, 31.76964, 53.81866, 75.80701, 163.33510, 1.00000, 0.00000
101.32982, 0.23164, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 2.96907, 12.65775, 31.59434, 54.09643, 76.58698, 159.17741, 1.00000, 0.00000
98.81679, 0.24026, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 2.09452, 11.95315, 31.62315, 54.54332, 78.01825, 155.03998, 1.00000, 0.00000
96.36608, 0.24919, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 1.24118, 11.37121, 31.87331, 55.19242, 80.82253, 150.65321, 1.00000, 0.00000
93.97616, 0.25777, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 0.48385, 10.98975, 32.33096, 55.98531, 88.39234, 146.36258, 1.00000, 0.00000
91.64551, 0.26667, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 10.81405, 33.03703, 56.98166, 166.73901, 141.83104, 1.00000, 0.00000
89.37266, 0.27509, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 10.90486, 33.92046, 58.07637, 162.19414, 137.47882, 1.00000, 0.00000
87.15617, 0.28390, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 11.30960, 35.06319, 59.37216, 157.73199, 132.87393, 1.00000, 0.00000
84.99466, 0.29282, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 12.08681, 36.44021, 60.83381, 153.39136, 128.15356, 1.00000, 0.00000
82.88675, 0.30118, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 13.16794, 37.91420, 62.32237, 149.26622, 123.69966, 1.00000, 0.00000
80.83112, 0.31002, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 14.65998, 39.64916, 64.11292, 144.83879, 118.96946, 1.00000, 0.00000
78.82646, 0.31883, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 16.46891, 41.54248, 67.11749, 140.35907, 114.23866, 1.00000, 0.00000
76.87153, 0.32775, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 18.57029, 43.60441, 75.58283, 135.76849, 109.45046, 1.00000, 0.00000
74.96508, 0.33634, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 0.44168, 20.80230, 45.70897, 152.93753, 131.30286, 104.85435, 1.00000, 0.00000
73.10591, 0.34532, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 2.28337, 23.30198, 48.01490, 148.50023, 126.60205, 100.08403, 1.00000, 0.00000
71.29285, 0.35371, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 4.37034, 25.76001, 50.24905, 144.42458, 122.18739, 95.67225, 1.00000, 0.00000
69.52475, 0.36268, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 6.86466, 28.48414, 52.70831, 140.00595, 117.45924, 91.02385, 1.00000, 0.00000
67.80050, 0.37141, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 9.48049, 31.20850, 55.18382, 135.65405, 112.86244, 86.58557, 1.00000, 0.00000
66.11901, 0.37996, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 0.79128, 12.16982, 33.93201, 58.93964, 131.34586, 108.37106, 82.33109, 1.00000, 0.00000
64.47923, 0.38976, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 2.56590, 15.35704, 37.10563, 146.03331, 126.35813, 103.24545, 77.58115, 1.00000, 0.00000
62.88011, 0.39756, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 4.19234, 17.95672, 39.65257, 142.26027, 122.37199, 99.20926, 73.92590, 1.00000, 0.00000
61.32065, 0.40618, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 0.56266, 6.16968, 20.86208, 42.47699, 138.18568, 117.96346, 94.80829, 70.02845, 1.00000, 0.00000
59.79987, 0.41482, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 200.00000, 1.72547, 8.32805, 23.80481, 45.31488, 134.04683, 113.54254, 90.46401, 66.27603, 1.00000, 0.00000
58.31680, 0.42359, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 0.07427, 3.05231, 10.67300, 26.81158, 48.19613, 129.79823, 109.06450, 86.13658, 62.63596, 1.00000, 0.00000
56.87052, 0.43234, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 200.00000, 0.97621, 4.52414, 13.14187, 29.82190, 52.25543, 125.52320, 104.61903, 81.91626, 59.18221, 1.00000, 0.00000
55.46010, 0.44131, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 0.04604, 2.00170, 6.18356, 15.78251, 32.91158, 139.54504, 121.11062, 100.09527, 77.70217, 55.82981, 1.00000, 0.00000
54.08466, 0.45005, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 200.00000, 0.80577, 3.10205, 7.94231, 18.43929, 35.91590, 135.50647, 116.79734, 95.73740, 73.72218, 52.75292, 1.00000, 0.00000
52.74334, 0.45864, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 0.18722, 1.62036, 4.28547, 9.80285, 21.11837, 38.86192, 131.56178, 112.54618, 91.50549, 69.93513, 49.90388, 1.00000, 0.00000
51.43528, 0.46743, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 200.00000, 0.86345, 2.52222, 5.59681, 11.82525, 23.90364, 41.85494, 127.48409, 108.20924, 87.25423, 66.21026, 47.17489, 1.00000, 0.00000
50.15966, 0.47605, 0.00000, 1.00000, 0.00000, 1.00000, 200.00000, 0.45854, 1.57727, 3.47912, 6.98636, 13.92109, 26.67379, 45.10750, 123.44109, 103.96659, 83.16171, 62.70116, 44.66755, 1.00000, 1.00000
49.74953, 0.48500, 1.00000, 1.00000, 0.00000, 1.00000, 0.30502, 1.10059, 2.38514, 4.56726, 8.56146, 16.23916, 29.62460, 52.39470, 119.13866, 99.51340, 78.93873, 59.16093, 42.32360, 1.00000, 1.00000
49.81937, 0.49365, 1.00000, 1.00000, 0.00000, 1.00000, 0.87105, 1.77922, 3.24403, 5.72761, 10.23171, 18.63176, 32.56601, 132.62398, 114.84882, 95.13721, 74.86340, 55.82327, 40.36277, 1.00000, 1.00000
49.88976, 0.50232, 1.00000, 1.00000, 0.00000, 1.00000, 1.48647, 2.52124, 4.18797, 7.00601, 12.05712, 21.17480, 35.59543, 128.53839, 110.42329, 90.69063, 70.80070, 52.57302, 38.60847, 1.00000, 1.00000
49.96425, 0.51104, 1.00000, 1.00000, 0.00000, 1.00000, 2.15829, 3.33592, 5.22958, 8.41836, 14.05250, 23.87598, 38.72146, 124.26215, 105.84889, 86.16709, 66.75092, 49.40884, 37.00367, 1.00000, 1.00000
50.03535, 0.51974, 1.00000, 1.00000, 0.00000, 1.00000, 2.88518, 4.22249, 6.36786, 9.96099, 16.20371, 26.70310, 42.83995, 119.82834, 101.17621, 81.62530, 62.77118, 46.37073, 35.53059, 1.00000, 1.00000
50.10657, 0.52360, 1.00000, 1.00000, 0.00000, 1.00000, 3.66715, 5.18073, 7.60200, 11.62858, 18.49155, 29.62097, 132.55768, 115.26781, 96.44587, 77.11314, 58.90856, 43.49087, 34.17599, 0.00000, 1.00000
50.18950, 0.43515, 1.00000, 1.00000, 0.00000, 1.00000, 4.37487, 6.04085, 8.69521, 13.07297, 20.39850, 31.93358, 128.67867, 111.34666, 92.48975, 73.46398, 55.91648, 41.37423, 33.16817, 0.00000, 1.00000
50.24400, 0.36404, 1.00000, 1.00000, 1.00000, 1.00000, 4.98949, 6.77914, 9.61843, 14.26134, 21.90606, 33.67629, 125.59845, 108.09193, 89.28947, 70.60551, 53.66823, 39.86371, 32.41343, 0.00000, 1.00000
50.83313, 0.30255, 1.00000, 1.00000, 1.00000, 1.00000, 5.56182, 7.45700, 10.44860, 15.29739, 23.16430, 35.05836, 122.78691, 105.17033, 86.49033, 68.18594, 51.84512, 38.70737, 31.78910, 0.00000, 1.00000
51.41525, 0.25169, 1.00000, 1.00000, 1.00000, 1.00000, 6.07566, 8.05516, 11.16361, 16.15945, 24.16093, 36.29248, 120.28374, 102.62563, 84.11380, 66.19823, 50.41282, 37.85550, 31.28094, 0.00000, 1.00000
51.97506, 0.21036, 1.00000, 1.00000, 1.00000, 1.00000, 6.52907, 8.57296, 11.76660, 16.85833, 24.92539, 37.57096, 118.07645, 100.42708, 82.11048, 64.57703, 49.29704, 37.23996, 30.86794, 0.00000, 1.00000
52.54663, 0.17521, 1.00000, 1.00000, 1.00000, 1.00000, 6.94442, 9.03713, 12.29071, 17.43884, 25.51722, 39.00184, 116.03809, 98.43729, 80.34236, 63.19322, 48.39101, 36.78510, 30.51822, 0.00000, 1.00000
53.04495, 0.14840, 1.00000, 1.00000, 1.00000, 1.00000, 7.28939, 9.41446, 12.70332, 17.87386, 25.92559, 40.55320, 114.31902, 96.78935, 78.91064, 62.10711, 47.71339, 36.47885, 30.24771, 0.00000, 1.00000
53.61862, 0.12338, 1.00000, 1.00000, 1.00000, 1.00000, 7.62990, 9.77717, 13.08475, 18.25029, 26.23640, 42.79263, 112.57653, 95.14961, 77.51997, 61.08806, 47.11393, 36.24821, 30.00358, 0.00000, 1.00000
54.23808, 0.10137, 1.00000, 1.00000, 1.00000, 1.00000, 7.94945, 10.10715, 13.41514, 18.54824, 26.43154, 127.67793, 110.87418, 93.57813, 76.21989, 60.16974, 46.60895, 36.09558, 29.80034, 0.00000, 1.00000
54.79608, 0.08447, 1.00000, 1.00000, 1.00000, 1.00000, 8.21568, 10.37313, 13.66721, 18.75064, 26.51614, 126.01213, 109.38526, 92.22603, 75.12587, 59.42172, 46.22347, 36.01173, 29.65490, 0.00000, 1.00000
55.35233, 0.07038, 1.00000, 1.00000, 1.00000, 1.00000, 8.45205, 10.60076, 13.86893, 18.88675, 26.51685, 124.44780, 107.97873, 90.96833, 74.12864, 58.76117, 45.90526, 35.97311, 29.55236, 0.00000, 1.00000
55.90801, 0.05860, 1.00000, 1.00000, 1.00000, 1.00000, 8.66112, 10.79368, 14.02563, 18.96529, 26.44550, 122.96259, 106.63833, 89.78674, 73.20910, 58.16922, 45.63888, 35.96788, 29.49218, 0.00000, 1.00000
56.54188, 0.04784, 1.00000, 1.00000, 1.00000, 1.00000, 8.85987, 10.96658, 14.14894, 18.99011, 26.29304, 121.41137, 105.23570, 88.56703, 72.27754, 57.58697, 45.39560, 35.99324, 29.47727, 0.00000, 1.00000
57.08659, 0.03988, 1.00000, 1.00000, 1.00000, 1.00000, 9.01515, 11.09352, 14.22403, 18.96757, 26.11833, 120.05679, 104.01005, 87.51268, 71.48347, 57.10091, 45.20338, 36.03111, 29.50809, 0.00000, 1.00000
57.63385, 0.03321, 1.00000, 1.00000, 1.00000, 1.00000, 9.14867, 11.19361, 14.26605, 18.90569, 25.93825, 118.73403, 102.81360, 86.49340, 70.72475, 56.64446, 45.03091, 36.07984, 29.58477, 0.00000, 1.00000
58.16971, 0.02771, 1.00000, 1.00000, 1.00000, 1.00000, 9.25943, 11.26743, 14.27793, 18.80954, 25.76099, 117.45575, 101.65816, 85.51685, 70.00505, 56.21682, 44.87465, 36.13337, 29.70822, 0.00000, 1.00000
58.71025, 0.02308, 1.00000, 1.00000, 1.00000, 1.00000, 9.35049, 11.31776, 14.26162, 18.68077, 25.58766, 116.19047, 100.51539, 84.55744, 69.30337, 55.80375, 44.72643, 36.18940, 29.88332, 0.00000, 1.00000
59.25525, 0.01919, 1.00000, 1.00000, 1.00000, 1.00000, 9.42228, 11.34547, 14.21895, 18.52168, 25.42308, 114.93277, 99.38124, 83.61070, 68.61458, 55.40017, 44.58212, 36.24456, 30.07504, 0.00000, 1.00000
59.78216, 0.01601, 1.00000, 1.00000, 1.00000, 1.00000, 9.47363, 11.35115, 14.15309, 18.33919, 25.27674, 113.71153, 98.28083, 82.69646, 67.95205, 55.01213, 44.44167, 36.29480, 30.25636, -1.00000, 1.00000
60.30051, 0.00741, 1.00000, 1.00000, 1.00000, 1.00000, 9.49834, 11.32614, 14.05161, 18.11592, 25.11314, 112.54993, 97.23917, 81.84136, 67.34290, 54.66568, 44.32914, 36.36103, 30.44589, -1.00000, 1.00000
60.85717, -0.00162, 1.00000, 1.00000, 1.00000, 1.00000, 9.49486, 11.26599, 13.90577, 17.83624, 24.91663, 111.38522, 96.20135, 81.00063, 66.75507, 54.34355, 44.24023, 36.44916, 30.65585, -1.00000, 1.00000
61.36201, -0.01014, 1.00000, 1.00000, 1.00000, 1.00000, 9.46460, 11.17853, 13.73327, 17.53274, 24.70648, 110.33644, 95.27256, 80.25857, 66.24620, 54.07509, 44.18084, 36.54741, 30.86258, -1.00000, 1.00000
61.88665, -0.01889, 1.00000, 1.00000, 1.00000, 1.00000, 9.40530, 11.05673, 13.52019, 17.17994, 24.45785, 109.31062, 94.37033, 79.54816, 65.77000, 53.83611, 44.14566, 36.66491, 31.08541, -1.00000, 1.00000
62.40744, -0.02762, 1.00000, 1.00000, 1.00000, 1.00000, 9.31737, 10.90336, 13.27133, 16.79160, 24.17273, 108.33847, 93.52145, 78.89014, 65.33974, 53.63329, 44.13564, 36.79873, 31.31798, -1.00000, 1.00000
62.92097, -0.03631, 1.00000, 1.00000, 1.00000, 1.00000, 9.20154, 10.71957, 12.98926, 16.38750, 23.84827, 107.42445, 92.72897, 78.28609, 64.95613, 53.46572, 44.14968, 36.94749, 31.55945, -1.00000, 1.00000
63.43838, -0.04507, 1.00000, 1.00000, 1.00000, 1.00000, 9.05564, 10.50233, 12.67032, 15.96272, 23.47337, 106.55739, 91.98182, 77.72738, 64.61300, 53.33115, 44.18821, 37.11390, 31.81345, -1.00000, 1.00000
63.88272, -0.05308, 1.00000, 1.00000, 1.00000, 1.00000, 8.89714, 10.27645, 12.34923, 15.55894, 23.08741, 105.81129, 91.34144, 77.25755, 64.33488, 53.23554, 44.24316, 37.27921, 32.05443, -1.00000, 1.00000
64.41011, -0.06200, 1.00000, 1.00000, 1.00000, 1.00000, 8.69149, 9.99400, 11.95861, 15.08956, 22.59930, 105.04037, 90.68226, 76.78561, 64.06937, 53.16389, 44.32938, 37.48059, 32.33457, -1.00000, 1.00000
64.96975, -0.07128, 1.00000, 1.00000, 1.00000, 1.00000, 8.44481, 9.66561, 11.51535, 14.57805, 22.02403, 104.30503, 90.05254, 76.34837, 63.83938, 53.12569, 44.44589, 37.70900, 32.63918, -1.00000, 1.00000
