1201,2290.46,2475.00
1202,2607.53,2481.62
1203,3080.16,2511.55
1204,2969.02,2534.42
1205,2092.08,2512.31
1206,2453.82,2509.38
1207,2804.12,2524.12
1208,2844.76,2540.15
1209,2913.94,2558.84
1210,2512.84,2556.54
1211,2565.74,2557.00
1212,1560.34,2507.17
1213,1959.05,2479.76
1214,1987.56,2455.15
1215,2148.00,2439.79
1216,2754.70,2455.54
1217,2195.61,2442.54
1218,2711.85,2456.01
1219,2375.29,2451.97
1220,2569.06,2457.83
1221,2002.37,2435.05
1222,2929.06,2459.75
1223,2408.07,2457.17
1224,2042.46,2436.43
1225,1329.41,2381.08
1226,3415.36,2432.80
1227,2232.42,2422.78
1228,3211.77,2462.23
1229,2633.85,2470.81
1230,2689.17,2481.73
1231,2504.00,2482.84
1232,2667.14,2492.06
1233,2724.54,2503.68
1234,1229.87,2439.99
1235,2909.20,2463.45
1236,2982.72,2489.41
1237,3306.65,2530.28
1238,1673.53,2487.44
1239,3448.83,2535.51
1240,2600.64,2538.76
1241,3271.15,2575.38
1242,2374.05,2565.32
1243,2683.53,2571.23
1244,3364.53,2610.89
1245,2190.10,2589.85
1246,3261.18,2623.42
1247,2250.40,2604.77
1248,2598.77,2604.47
1249,2746.18,2611.55
1250,3209.39,2641.45
1251,2582.10,2638.48
1252,2654.17,2639.26
1253,2100.44,2612.32
1254,2409.34,2602.17
1255,2573.54,2600.74
1256,2922.43,2616.83
1257,3043.73,2638.17
1258,2537.33,2633.13
1259,1975.51,2600.25
1260,2662.98,2603.38
1261,2099.81,2578.21
1262,2201.94,2559.39
1263,2333.04,2548.07
1264,1824.84,2511.91
1265,2808.00,2526.72
1266,2929.32,2546.85
1267,3041.27,2571.57
1268,2557.60,2570.87
1269,1589.11,2521.78
1270,1677.15,2479.55
1271,3417.72,2526.46
1272,1166.84,2458.48
1273,1414.58,2406.28
1274,2076.38,2389.79
1275,1609.56,2350.78
1276,1991.06,2332.79
1277,2073.54,2319.83
1278,2906.85,2349.18
1279,3456.93,2404.57
1280,1425.96,2355.64
1281,2323.13,2354.01
1282,1505.61,2311.59
1283,1230.73,2257.55
1284,2739.30,2281.64
1285,2535.58,2294.33
1286,2424.68,2300.85
1287,3481.99,2359.91
1288,3054.74,2394.65
1289,2131.88,2381.51
1290,1819.13,2353.39
1291,2141.51,2342.80
1292,1649.20,2308.12
1293,1805.08,2282.97
1294,2542.08,2295.92
1295,2319.73,2297.11
1296,2542.22,2309.37
1297,1895.91,2288.69
1298,2850.70,2316.80
1299,2269.75,2314.44
1300,1855.76,2291.51
1301,2268.59,2290.36
1302,2897.42,2320.72
1303,1850.78,2297.22
1304,1825.16,2273.62
1305,2344.95,2277.18
1306,1252.69,2225.96
1307,1850.41,2207.18
1308,1986.97,2196.17
1309,2496.01,2211.16
1310,2336.65,2217.44
1311,1871.43,2200.14
1312,2508.94,2215.58
1313,1361.27,2172.86
1314,2490.72,2188.75
1315,1691.07,2163.87
1316,2213.54,2166.35
1317,2402.53,2178.16
1318,3234.52,2230.98
1319,2581.27,2248.49
1320,1051.94,2188.67
1321,1563.19,2157.39
1322,2342.48,2166.65
1323,1818.07,2149.22
1324,1802.70,2131.89
1325,2138.94,2132.25
1326,1136.63,2082.46
1327,1329.33,2044.81
1328,1711.58,2028.15
1329,2448.04,2049.14
1330,1142.81,2003.82
1331,2778.03,2042.53
1332,3116.81,2096.25
1333,2425.12,2112.69
1334,3050.55,2159.58
1335,3114.16,2207.31
1336,2786.11,2236.25
1337,1870.77,2217.98
1338,1664.53,2190.31
1339,3096.32,2235.61
1340,2089.00,2228.28
1341,3092.25,2271.48
1342,2571.55,2286.48
1343,1910.07,2267.66
1344,2519.93,2280.27
1345,2421.09,2287.31
1346,2520.50,2298.97
1347,3143.41,2341.20
1348,4125.98,2430.43
1349,1838.81,2400.85
1350,2846.04,2423.11
1351,3008.70,2452.39
1352,3310.33,2495.29
1353,2851.19,2513.08
1354,2566.37,2515.75
1355,2530.42,2516.48
1356,2548.34,2518.08
1357,2273.96,2505.87
1358,4023.38,2581.75
1359,2435.61,2574.44
1360,3153.39,2603.39
1361,3264.26,2636.43
1362,2001.41,2604.68
1363,2351.19,2592.00
1364,3223.79,2623.59
1365,2698.54,2627.34
1366,4079.82,2699.96
1367,2419.02,2685.92
1368,3864.28,2744.84
1369,-689.90,2573.10
1370,2430.70,2565.98
1371,2308.11,2553.09
1372,4167.09,2633.79
1373,1866.81,2595.44
1374,2987.61,2615.05
1375,1584.44,2563.52
1376,2405.36,2555.61
1377,3100.08,2582.83
1378,2881.07,2597.74
1379,2377.22,2586.72
1380,3432.24,2628.99
1381,3118.89,2653.49
1382,2226.68,2632.15
1383,2946.95,2647.89
1384,3550.45,2693.02
1385,4246.87,2770.71
1386,2376.28,2750.99
1387,2507.15,2738.80
1388,1861.60,2694.94
1389,2810.26,2700.70
1390,2344.01,2682.87
1391,2387.44,2668.10
1392,3441.70,2706.78
1393,2955.31,2719.20
1394,2047.57,2685.62
1395,3046.16,2703.65
1396,3537.08,2745.32
1397,2797.57,2747.93
1398,3303.68,2775.72
1399,2129.32,2743.40
1400,3780.77,2795.27
1401,2610.20,2786.02
1402,1955.82,2744.51
1403,3213.68,2767.96
1404,3303.02,2794.72
1405,3626.50,2836.31
1406,2615.30,2825.26
1407,2776.34,2822.81
1408,2408.67,2802.10
1409,2753.38,2799.67
1410,3804.53,2849.91
1411,3689.96,2891.91
1412,3539.91,2924.31
1413,4176.94,2986.94
1414,3105.24,2992.86
1415,2249.59,2955.70
1416,3290.65,2972.44
1417,3772.23,3012.43
1418,2960.66,3009.84
1419,3362.16,3027.46
1420,3139.36,3033.05
1421,3678.21,3065.31
1422,2978.36,3060.96
1423,2413.22,3028.58
1424,2351.32,2994.71
1425,2625.74,2976.27
1426,2422.03,2948.55
1427,2795.90,2940.92
1428,3255.52,2956.65
1429,1502.25,2883.93
1430,1680.18,2823.74
1431,3000.24,2832.57
1432,2456.10,2813.75
1433,3825.53,2864.33
1434,2560.90,2849.16
1435,2528.93,2833.15
1436,3158.26,2849.41
1437,3101.36,2862.00
1438,3000.84,2868.95
1439,3731.68,2912.08
1440,3884.03,2960.68
1441,2656.43,2945.47
1442,2063.45,2901.37
1443,2866.47,2899.62
1444,3146.98,2911.99
1445,3211.74,2926.98
1446,3406.03,2950.93
1447,2923.42,2949.55
1448,-1697.26,2717.21
1449,2529.77,2707.84
1450,3005.76,2722.74
1451,2425.54,2707.88
1452,2361.42,2690.55
1453,2566.28,2684.34
1454,-2209.35,2439.66
1455,2299.93,2432.67
1456,1910.37,2406.56
1457,2049.74,2388.71
1458,-2233.37,2157.61
1459,3707.81,2235.12
1460,3106.85,2278.71
1461,4111.58,2370.35
1462,2061.30,2354.90
1463,-2131.67,2130.57
1464,2993.73,2173.73
1465,2127.71,2171.43
1466,2028.43,2164.28
1467,1536.66,2132.90
1468,3668.76,2209.69
1469,2747.46,2236.58
1470,2855.65,2267.53
1471,2614.04,2284.86
1472,2823.75,2311.80
1473,3379.36,2365.18
1474,2162.95,2355.07
1475,1403.90,2307.51
1476,2204.70,2302.37
1477,2195.50,2297.03
1478,2579.94,2311.17
1479,2360.17,2313.62
1480,3859.09,2390.89
1481,2845.56,2413.63
1482,1366.25,2361.26
1483,3847.67,2435.58
1484,2418.82,2434.74
1485,3243.62,2475.19
1486,3405.56,2521.70
1487,-1864.20,2302.41
1488,2550.11,2314.79
1489,3330.68,2365.59
1490,4876.67,2491.14
1491,1774.31,2455.30
1492,3046.55,2484.86
1493,1028.54,2412.05
1494,3663.22,2474.61
1495,3010.13,2501.38
1496,3372.33,2544.93
1497,3601.21,2597.74
1498,2078.82,2571.80
1499,3439.87,2615.20
1500,4054.35,2687.16
1501,2868.56,2696.23
1502,3083.12,2715.57
1503,2948.19,2727.20
1504,3029.84,2742.34
1505,2844.11,2747.42
1506,2570.63,2738.58
1507,3430.88,2773.20
1508,2861.31,2777.60
1509,3202.75,2798.86
1510,3065.92,2812.21
1511,4302.91,2886.75
1512,3942.33,2939.53
1513,3068.23,2945.96
1514,3372.76,2967.30
1515,2309.78,2934.43
1516,2133.76,2894.39
1517,2213.25,2860.34
1518,1571.98,2795.92
1519,2117.28,2761.99
1520,-2213.69,2513.20
1521,2966.07,2535.85
1522,2818.94,2550.00
1523,2615.67,2553.28
1524,2695.26,2560.38
1525,-2358.61,2314.43
1526,3680.01,2382.71
1527,2664.93,2396.82
1528,4318.05,2492.88
1529,3355.58,2536.02
1530,3952.30,2606.83
1531,3849.09,2668.95
1532,3520.82,2711.54
1533,3102.19,2731.07
1534,3414.81,2765.26
1535,-1375.44,2558.22
1536,2831.45,2571.89
1537,4933.33,2689.96
1538,3350.53,2722.99
1539,4025.52,2788.11
1540,3728.21,2835.12
1541,3001.99,2843.46
1542,4984.21,2950.50
1543,3621.12,2984.03
1544,5817.29,3125.69
1545,4595.38,3199.18
1546,4738.92,3276.16
1547,3441.28,3284.42
1548,3806.05,3310.50
1549,4954.64,3392.71
1550,3457.71,3395.96
1551,-2019.33,3125.19
1552,5348.59,3236.36
1553,3464.68,3247.78
1554,3149.72,3242.88
1555,4411.30,3301.30
1556,3811.44,3326.81
1557,1256.46,3223.29
1558,1250.98,3124.67
1559,3136.75,3125.28
1560,4963.05,3217.17
1561,2993.30,3205.97
1562,3877.08,3239.53
1563,2854.78,3220.29
1564,4208.78,3269.71
1565,4403.76,3326.42
1566,3843.83,3352.29
1567,5411.42,3455.24
1568,4067.58,3485.86
1569,3313.93,3477.26
1570,1591.33,3382.97
1571,-350.82,3196.28
1572,-2184.88,2927.22
1573,2967.99,2929.26
1574,3319.08,2948.75
1575,3903.24,2996.47
1576,4464.34,3069.87
1577,2628.37,3047.79
1578,2799.39,3035.37
1579,4219.39,3094.57
1580,2869.88,3083.34
1581,2924.84,3075.41
1582,3030.76,3073.18
1583,1367.31,2987.89
1584,-1827.26,2747.13
1585,3459.24,2782.74
1586,3384.76,2812.84
1587,3478.63,2846.13
1588,-1486.85,2629.48
1589,3749.42,2685.47
1590,3373.03,2719.85
1591,3922.16,2779.97
1592,3422.81,2812.11
1593,3315.60,2837.28
1594,3712.39,2881.04
1595,3313.43,2902.66
1596,3528.97,2933.98
1597,2473.48,2910.95
1598,3523.68,2941.59
1599,2693.03,2929.16
1600,3333.09,2949.36
1601,3295.56,2966.67
1602,3330.90,2984.88
1603,571.51,2864.21
1604,2490.01,2845.50
1605,3996.55,2903.05
1606,4251.13,2970.46
1607,3975.39,3020.70
1608,4470.48,3093.19
1609,3373.84,3107.22
1610,2920.74,3097.90
1611,3338.58,3109.93
1612,2503.67,3079.62
1613,3483.82,3099.83
1614,3033.13,3096.49
1615,1615.39,3022.44
1616,3237.23,3033.18
1617,2653.18,3014.18
1618,2937.21,3010.33
1619,-2161.09,2751.76
1620,-2147.20,2506.81
1621,2783.01,2520.62
1622,3088.71,2549.03
1623,-2023.75,2320.39
1624,5164.73,2462.60
1625,1891.54,2434.05
1626,2188.38,2421.77
1627,-2053.82,2197.99
1628,2433.42,2209.76
1629,3474.26,2272.98
1630,2631.89,2290.93
1631,2286.72,2290.72
1632,1826.41,2267.50
1633,4578.25,2383.04
1634,2787.72,2403.27
1635,3951.01,2480.66
1636,2532.50,2483.25
1637,-2400.56,2239.06
1638,1994.45,2226.83
1639,2582.63,2244.62
1640,2249.86,2244.88
1641,3750.82,2320.18
1642,2098.72,2309.11
1643,3158.05,2351.55
1644,2810.91,2374.52
1645,3123.40,2411.97
1646,3227.14,2452.73
1647,4095.85,2534.88
1648,2219.54,2519.11
1649,3105.15,2548.42
1650,3128.92,2577.44
1651,-1542.68,2371.44
1652,2842.33,2394.98
1653,1579.90,2354.23
1654,-2073.69,2132.83
1655,2507.31,2151.55
1656,-2211.44,1933.40
1657,2359.36,1954.70
1658,-2253.01,1744.32
1659,-2281.02,1543.05
1660,4675.32,1699.66
1661,1941.77,1711.77
1662,3582.91,1805.33
1663,-1814.19,1624.35
1664,4473.66,1766.82
1665,-2233.90,1566.78
1666,2623.98,1619.64
1667,3541.43,1715.73
1668,3298.94,1794.89
1669,3853.41,1897.82
1670,3218.40,1963.84
1671,2566.71,1993.99
1672,3716.85,2080.13
1673,2924.74,2122.36
1674,2394.29,2135.96
1675,3254.12,2191.87
1676,-1608.14,2001.87
1677,-2470.19,1778.26
1678,2947.48,1836.72
1679,2436.88,1866.73
1680,2229.75,1884.88
1681,3788.84,1980.08
1682,2627.09,2012.43
1683,1708.72,1997.24
1684,2906.14,2042.69
1685,-2360.94,1822.51
1686,1539.33,1808.35
1687,1604.69,1798.17
1688,2035.27,1810.02
1689,1564.45,1797.74
1690,2482.67,1831.99
1691,1912.45,1836.01
1692,1235.97,1806.01
1693,2184.40,1824.93
1694,1759.46,1821.66
1695,2940.85,1877.62
1696,1416.20,1854.55
1697,-2519.02,1635.87
1698,1138.48,1611.00
1699,2531.24,1657.01
1700,2310.89,1689.70
1701,1399.59,1675.20
1702,1753.79,1679.13
1703,1726.72,1681.51
1704,1700.70,1682.47
1705,2315.98,1714.14
1706,-2474.27,1504.72
1707,3515.33,1605.25
1708,1525.26,1601.25
1709,-2339.85,1404.20
1710,1720.90,1420.03
1711,3104.76,1504.27
1712,2197.93,1538.95
1713,2264.69,1575.24
1714,690.51,1531.00
1715,327.08,1470.81
1716,2441.04,1519.32
1717,2662.92,1576.50
1718,3213.63,1658.36
1719,-200.88,1565.39
1720,3282.85,1651.27
1721,1707.89,1654.10
1722,1440.71,1643.43
1723,607.61,1591.64
1724,2658.24,1644.97
1725,911.60,1608.30
1726,1952.24,1625.50
1727,3321.40,1710.29
1728,-2339.18,1507.82
1729,1898.15,1527.33
1730,418.20,1471.88
1731,3090.81,1552.82
1732,2299.80,1590.17
1733,-2389.75,1391.18
1734,-2429.21,1200.16
1735,4517.89,1366.04
1736,3492.49,1472.37
1737,2855.04,1541.50
1738,3592.65,1644.06
1739,4323.29,1778.02
1740,-2233.34,1577.45
1741,4267.44,1711.95
1742,-1815.17,1535.59
1743,-4.57,1458.59
1744,3881.51,1579.73
1745,-1635.88,1418.95
1746,342.86,1365.15
1747,3905.95,1492.19
1748,4249.84,1630.07
1749,2800.81,1688.61
1750,4537.11,1831.03
1751,3986.87,1938.82
1752,3952.87,2039.53
1753,2703.04,2072.70
1754,3725.19,2155.33
1755,2955.69,2195.34
1756,-2077.83,1981.69
1757,-2225.57,1771.32
1758,-2414.55,1562.03
1759,879.89,1527.92
1760,2723.01,1587.68
1761,-1223.50,1447.12
1762,2614.39,1505.48
1763,2292.77,1544.85
1764,-1486.50,1393.28
1765,2839.17,1465.57
1766,1612.92,1472.94
1767,3427.44,1570.67
1768,2033.60,1593.81
1769,3704.10,1699.33
1770,1785.08,1703.62
1771,3292.11,1783.04
1772,493.97,1718.59
1773,3211.42,1793.23
1774,-1931.91,1606.97
1775,4849.71,1769.11
1776,3887.74,1875.04
1777,2915.57,1927.07
1778,-1749.84,1743.22
1779,-2317.90,1540.16
1780,3506.57,1638.48
1781,3536.71,1733.40
1782,-1593.14,1567.07
1783,3431.35,1660.28
1784,2569.37,1705.74
1785,-1750.68,1532.92
1786,-2148.32,1348.85
1787,-1674.87,1197.67
1788,3331.36,1304.35
1789,4914.48,1484.86
1790,2749.13,1548.07
1791,3646.08,1652.97
1792,3484.67,1744.56
1793,-2021.05,1556.28
1794,-482.86,1454.32
1795,-1828.03,1290.20
1796,-2296.66,1110.86
1797,676.47,1089.14
1798,4696.82,1269.52
1799,3040.34,1358.07
1800,4134.90,1496.91
1801,4800.62,1662.09
1802,-320.49,1562.96
1803,-1505.34,1409.55
1804,4168.81,1547.51
1805,3916.57,1665.96
1806,4283.59,1796.85
1807,5354.36,1974.72
1808,4638.42,2107.91
1809,4552.33,2230.13
1810,-418.69,2097.69
1811,3528.98,2169.25
1812,-1492.22,1986.18
1813,-350.01,1869.37
1814,4059.27,1978.86
1815,4238.49,2091.84
1816,2481.98,2111.35
1817,3762.13,2193.89
1818,2239.89,2196.19
1819,3748.30,2273.80
1820,4950.26,2407.62
1821,2338.41,2404.16
1822,3145.66,2441.23
1823,2878.04,2463.07
1824,2945.25,2487.18
1825,4188.58,2572.25
1826,3954.28,2641.35
1827,4482.88,2733.43
1828,-266.38,2583.44
1829,3477.71,2628.15
1830,3611.34,2677.31
1831,2281.60,2657.53
1832,-2176.34,2415.83
1833,-1877.08,2201.19
1834,3062.08,2244.23
1835,2850.99,2274.57
1836,4303.73,2376.03
1837,3410.94,2427.77
1838,1303.14,2371.54
1839,2760.21,2390.97
1840,-1688.41,2187.01
1841,-135.34,2070.89
1842,2780.35,2106.36
1843,3011.43,2151.61
1844,3423.85,2215.23
1845,3776.13,2293.27
1846,-1593.00,2098.96
1847,2893.10,2138.67
1848,2439.72,2153.72
1849,3589.52,2225.51
1850,1402.04,2184.34
1851,2636.53,2206.94
1852,3953.23,2294.26
1853,3184.76,2338.78
1854,3473.10,2395.50
1855,-2159.91,2167.73
1856,3498.36,2234.26
1857,6.80,2122.89
1858,2863.44,2159.92
1859,1847.67,2144.30
1860,3829.67,2228.57
1861,1709.96,2202.64
1862,3619.38,2273.48
1863,2922.70,2305.94
1864,2833.03,2332.29
1865,-2610.92,2085.13
1866,3556.77,2158.71
1867,2760.48,2188.80
1868,4385.80,2298.65
1869,757.57,2221.60
1870,3706.13,2295.83
1871,2836.52,2322.86
1872,4035.88,2408.51
1873,3309.72,2453.57
1874,4662.34,2564.01
1875,2629.35,2567.28
1876,248.14,2451.32
1877,4061.07,2531.81
1878,4795.45,2644.99
1879,3323.03,2678.89
1880,-2214.36,2434.23
1881,4396.42,2532.34
1882,3507.88,2581.12
1883,3261.80,2615.15
1884,958.51,2532.32
1885,3619.71,2586.69
1886,2923.15,2603.51
1887,4028.57,2674.76
1888,464.20,2564.24
1889,-542.93,2408.88
1890,4491.46,2513.01
1891,3619.01,2568.31
1892,4057.96,2642.79
1893,-2052.41,2408.03
1894,4635.52,2519.40
1895,-1569.78,2314.95
1896,3687.67,2383.58
1897,4141.83,2471.49
1898,3140.40,2504.94
1899,3110.18,2535.20
1900,3540.19,2585.45
1901,3662.46,2639.30
1902,3097.10,2662.19
1903,4454.27,2751.79
1904,3634.38,2795.92
1905,3676.74,2839.96
1906,2918.32,2843.88
1907,3340.10,2868.69
1908,490.84,2749.80
1909,2809.47,2752.78
1910,5410.04,2885.65
1911,4197.48,2951.24
1912,4383.48,3022.85
1913,-1612.00,2791.11
1914,-71.19,2647.99
1915,-313.01,2499.94
1916,-652.19,2342.34
1917,-1968.99,2126.77
1918,2937.63,2167.31
1919,3265.29,2222.21
1920,3543.69,2288.29
1921,-1995.22,2074.11
1922,3593.08,2150.06
1923,2420.71,2163.59
1924,3507.24,2230.77
1925,-2242.26,2007.12
1926,2829.16,2048.22
1927,2722.19,2081.92
1928,3356.96,2145.67
1929,3143.57,2195.57
1930,2525.51,2212.07
1931,2868.33,2244.88
1932,3768.76,2321.07
1933,2798.97,2344.97
1934,2947.78,2375.11
1935,3306.81,2421.69
1936,2774.44,2439.33
1937,3455.49,2490.14
1938,3123.41,2521.80
1939,2833.87,2537.41
1940,2549.23,2538.00
1941,3669.42,2594.57
1942,2580.29,2593.85
1943,2718.52,2600.09
1944,3568.05,2648.49
1945,-2399.12,2396.11
1946,-2435.72,2154.51
1947,2080.73,2150.82
1948,2977.19,2192.14
1949,2509.54,2208.01
1950,3213.32,2258.28
1951,2666.51,2278.69
1952,3424.09,2335.96
1953,3700.16,2404.17
1954,2928.81,2430.40
1955,3150.30,2466.40
1956,3363.63,2511.26
1957,2963.70,2533.88
1958,2395.81,2526.98
1959,1117.08,2456.48
1960,4271.28,2547.22
1961,2536.59,2546.69
1962,2431.09,2540.91
1963,-2370.20,2295.36
1964,3657.36,2363.46
1965,-2615.44,2114.51
1966,2449.50,2131.26
1967,-2158.50,1916.77
1968,2852.31,1963.55
1969,2663.05,1998.52
1970,3105.52,2053.87
1971,3005.82,2101.47
1972,2512.52,2122.02
1973,2771.21,2154.48
1974,2420.02,2167.76
1975,3114.14,2215.08
1976,3201.37,2264.39
1977,3231.63,2312.76
1978,1907.45,2292.49
1979,-1960.54,2079.84
1980,-1108.69,1920.41
1981,3265.82,1987.68
1982,3643.16,2070.46
1983,2520.17,2092.94
1984,3912.78,2183.93
1985,3331.78,2241.33
1986,2957.00,2277.11
1987,2791.84,2302.85
1988,-1995.20,2087.94
1989,4292.83,2198.19
1990,2650.28,2220.79
1991,2771.69,2248.34
1992,3141.44,2292.99
1993,3166.96,2336.69
1994,-2544.88,2092.61
1995,4170.75,2196.52
1996,3472.54,2260.32
1997,4214.51,2358.03
1998,-2610.90,2109.58
1999,4604.39,2234.32
2000,1979.38,2221.58
2001,-2354.13,1992.79
2002,-2382.55,1774.02
2003,-2372.95,1566.68
2004,2422.95,1609.49
2005,2364.53,1647.24
2006,3964.61,1763.11
2007,2761.81,1813.04
2008,-658.16,1689.48
2009,-1759.65,1517.03
2010,2040.90,1543.22
2011,2315.44,1581.83
2012,2573.26,1631.40
2013,2574.20,1678.54
2014,2348.94,1712.06
2015,3345.14,1793.72
2016,2072.70,1807.67
2017,2099.77,1822.27
2018,6594.88,2060.90
2019,4184.94,2167.10
2020,4527.14,2285.11
2021,3493.36,2345.52
2022,3039.33,2380.21
2023,-1545.85,2183.91
2024,3600.46,2254.73
2025,3033.95,2293.69
2026,3028.72,2330.45
2027,-1874.33,2120.21
2028,2921.54,2160.27
2029,-2095.12,1947.50
2030,2609.18,1980.59
2031,2560.63,2009.59
2032,-2124.50,1802.89
2033,2139.55,1819.72
2034,2671.97,1862.33
2035,-341.24,1752.15
2036,3652.60,1847.18
2037,3424.00,1926.02
2038,3820.57,2020.74
2039,-2243.88,1807.51
2040,4257.90,1930.03
2041,4173.40,2042.20
2042,-2352.83,1822.45
2043,2893.67,1876.01
2044,3882.05,1976.31
2045,2893.37,2022.16
2046,4127.73,2127.44
2047,3299.10,2186.03
2048,4301.65,2291.81
2049,2981.86,2326.31
2050,2501.67,2335.08
2051,-1546.68,2140.99
2052,3653.22,2216.60
2053,3863.46,2298.94
2054,4130.17,2390.51
2055,4984.57,2520.21
2056,3655.03,2576.95
2057,3373.55,2616.78
2058,-2199.00,2375.99
2059,-438.14,2235.28
2060,-1562.42,2045.40
2061,2832.78,2084.77
2062,-329.47,1964.06
2063,3594.51,2045.58
2064,1176.24,2002.11
2065,3913.45,2097.68
2066,3357.83,2160.69
2067,3704.94,2237.90
2068,2910.21,2271.51
2069,3898.46,2352.86
2070,3606.63,2415.55
2071,3004.93,2445.02
2072,4941.16,2569.83
2073,1892.36,2535.95
2074,-2238.54,2297.23
2075,3801.26,2372.43
2076,-389.11,2234.35
2077,2420.07,2243.64
2078,37.02,2133.31
2079,2935.83,2173.43
2080,2562.95,2192.91
2081,3374.72,2252.00
2082,4987.00,2388.75
2083,391.03,2288.86
2084,-2517.57,2048.54
2085,3915.77,2141.90
2086,3316.03,2200.61
2087,2535.73,2217.37
2088,3773.65,2295.18
2089,3641.41,2362.49
2090,2981.70,2393.45
2091,3223.78,2434.97
2092,-2148.65,2205.79
2093,4626.90,2326.84
2094,3290.79,2375.04
2095,3660.09,2439.29
2096,4188.50,2526.75
2097,4399.00,2620.37
2098,2839.26,2631.31
2099,-2059.04,2396.79
2100,2963.98,2425.15
2101,-2064.32,2200.68
2102,3164.20,2248.85
2103,3175.96,2295.21
2104,4099.19,2385.41
2105,3543.31,2443.30
2106,4890.01,2565.64
2107,2311.78,2552.95
2108,4950.65,2672.83
2109,4167.91,2747.59
2110,-2058.05,2507.30
2111,3271.11,2545.49
2112,5722.63,2704.35
2113,3310.99,2734.68
2114,335.87,2614.74
2115,4517.16,2709.86
2116,4298.38,2789.29
2117,6097.12,2954.68
2118,3763.61,2995.13
2119,2489.88,2969.86
2120,3297.26,2986.23
2121,3917.80,3032.81
2122,-1929.95,2784.67
2123,-2250.94,2532.89
2124,3706.20,2591.56
2125,2430.16,2583.49
2126,3724.02,2640.52
2127,3558.75,2686.43
2128,-2179.24,2443.14
2129,3488.97,2495.44
2130,4217.46,2581.54
2131,2704.32,2587.68
2132,3130.36,2614.81
2133,3343.25,2651.23
2134,3303.82,2683.86
2135,4418.75,2770.61
2136,2192.62,2741.71
2137,3902.80,2799.76
2138,4984.55,2909.00
2139,-1711.33,2677.98
2140,4111.43,2749.66
2141,5042.28,2864.29
2142,-1909.64,2625.59
2143,3626.61,2675.64
2144,5274.94,2805.61
2145,5160.70,2923.36
2146,3276.82,2941.03
2147,3654.37,2976.70
2148,4360.37,3045.88
2149,3721.46,3079.66
2150,4578.60,3154.61
2151,3563.40,3175.05
2152,4075.42,3220.07
2153,3781.44,3248.14
2154,4049.17,3288.19
2155,-1735.51,3037.00
2156,167.50,2893.53
2157,3988.37,2948.27
2158,5069.52,3054.33
2159,-2204.50,2791.39
2160,3702.42,2836.94
2161,4731.49,2931.67
2162,4439.96,3007.08
2163,3994.24,3056.44
2164,3123.73,3059.81
2165,3923.80,3103.01
2166,-2038.05,2845.95
2167,4955.01,2951.41
2168,3038.24,2955.75
2169,3265.77,2971.25
2170,4360.15,3040.69
2171,4584.47,3117.88
2172,4433.66,3183.67
2173,3762.11,3212.59
2174,3797.08,3241.82
2175,4806.35,3320.04
2176,3744.84,3341.28
2177,4165.66,3382.50
2178,3756.66,3401.21
2179,-2143.65,3123.97
2180,4842.43,3209.89
2181,5771.01,3337.95
2182,4414.60,3391.78
2183,2831.64,3363.77
2184,2809.05,3336.04
2185,3927.41,3365.61
2186,3371.19,3365.88
2187,3751.46,3385.16
2188,3528.38,3392.32
2189,3196.05,3382.51
2190,3202.21,3373.50
2191,2758.47,3342.74
2192,5090.42,3430.13
2193,2546.77,3385.96
2194,4207.19,3427.02
2195,4680.34,3489.69
2196,4037.06,3517.06
2197,3822.69,3532.34
2198,4389.65,3575.20
2199,4369.21,3614.90
2200,3045.84,3586.45
2201,-955.36,3359.36
2202,4553.66,3419.08
2203,3457.31,3420.99
2204,3877.30,3443.80
2205,4200.31,3481.63
2206,3869.99,3501.05
2207,5306.64,3591.33
2208,3646.83,3594.10
2209,3729.24,3600.86
2210,5087.72,3675.20
2211,3299.23,3656.40
2212,4845.44,3715.85
2213,-1238.70,3468.13
2214,4579.94,3523.72
2215,2759.42,3485.50
2216,3170.34,3469.74
2217,3754.36,3483.98
2218,-2174.76,3201.04
2219,-2367.72,2922.60
2220,4056.18,2979.28
2221,2801.46,2970.39
2222,2413.81,2942.56
2223,2934.05,2942.13
